LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-05-06 17:37:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-31,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:54,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:55,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-21,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-21,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-19,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-22,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-21,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-19,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:56,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-27,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:57,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:58,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-25,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:37:59,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-29,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:00,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-69,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-83,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-81,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-77,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-35,,0.000000,0.000000,0.000,0.000,Client
2026-05-06 17:38:01,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-33,,0.000000,0.000000,0.000,0.000,Client
